2021:01:22:10:02:21.822000,1611306141.822,$GPGGA,090221.00,6339.630208,N,01047.323215,E,2,12,0.8,12.49,M,40.33,M,7.0,0907*77
2021:01:22:13:33:51.276000,1611318831.276,$GPGGA,123351.00,6341.425608,N,01052.851490,E,2,12,0.7,12.04,M,40.17,M,8.0,0907*7B
2021:01:22:13:33:53.276000,1611318833.276,$GPGGA,123353.00,6341.422469,N,01052.841132,E,2,12,0.7,12.03,M,40.17,M,10.0,0907*49
2021:01:22:13:33:54.276000,1611318834.276,$GPGGA,123354.00,6341.420887,N,01052.836002,E,2,12,0.7,12.01,M,40.17,M,6.0,0907*77
2021:01:22:13:33:55.276000,1611318835.276,$GPGGA,123355.00,6341.419267,N,01052.830905,E,2,12,0.7,11.99,M,40.17,M,7.0,0907*73
2021:01:22:13:33:57.276000,1611318837.276,$GPGGA,123357.00,6341.416083,N,01052.820594,E,2,12,0.7,11.99,M,40.17,M,9.0,0907*7D
2021:01:22:13:33:58.276000,1611318838.276,$GPGGA,123358.00,6341.414494,N,01052.815459,E,2,12,0.7,11.99,M,40.17,M,10.0,0907*4C
2021:01:22:13:33:59.276000,1611318839.276,$GPGGA,123359.00,6341.412868,N,01052.810357,E,2,12,0.7,11.99,M,40.17,M,11.0,0907*49
2021:01:22:13:34:00.276000,1611318840.276,$GPGGA,123400.00,6341.411252,N,01052.805274,E,2,12,0.7,12.02,M,40.17,M,12.0,0907*44
2021:01:22:13:34:01.276000,1611318841.276,$GPGGA,123401.00,6341.409605,N,01052.800210,E,2,12,0.7,12.03,M,40.17,M,8.0,0907*77
2021:01:22:13:34:02.276000,1611318842.276,$GPGGA,123402.00,6341.407938,N,01052.795144,E,2,12,0.7,12.01,M,40.17,M,9.0,0907*79
2021:01:22:13:34:03.276000,1611318843.276,$GPGGA,123403.00,6341.406268,N,01052.790146,E,2,12,0.7,12.01,M,40.17,M,4.0,0907*7D
2021:01:22:13:34:05.277000,1611318845.277,$GPGGA,123405.00,6341.402928,N,01052.780101,E,2,12,0.7,12.06,M,40.17,M,6.0,0907*77
2021:01:22:13:34:06.277000,1611318846.277,$GPGGA,123406.00,6341.401246,N,01052.775059,E,2,12,0.7,12.06,M,40.17,M,7.0,0907*73
2021:01:22:13:34:07.277000,1611318847.277,$GPGGA,123407.00,6341.399568,N,01052.770053,E,2,12,0.7,12.06,M,40.17,M,8.0,0907*7F
2021:01:22:13:34:09.277000,1611318849.277,$GPGGA,123409.00,6341.396201,N,01052.760062,E,2,12,0.7,12.06,M,40.17,M,10.0,0907*4C
2021:01:22:13:34:10.277000,1611318850.277,$GPGGA,123410.00,6341.394528,N,01052.755057,E,2,12,0.7,12.07,M,40.17,M,11.0,0907*4A
2021:01:22:13:34:11.277000,1611318851.277,$GPGGA,123411.00,6341.392854,N,01052.750066,E,2,12,0.7,12.05,M,40.17,M,7.0,0907*79
2021:01:22:13:34:12.277000,1611318852.277,$GPGGA,123412.00,6341.391184,N,01052.745057,E,2,12,0.7,12.04,M,40.17,M,8.0,0907*75
2021:01:22:13:34:13.277000,1611318853.277,$GPGGA,123413.00,6341.389516,N,01052.740029,E,2,12,0.7,12.05,M,40.17,M,9.0,0907*7E
2021:01:22:13:34:14.277000,1611318854.277,$GPGGA,123414.00,6341.387852,N,01052.734970,E,2,12,0.7,12.05,M,40.17,M,10.0,0907*44
2021:01:22:13:34:15.277000,1611318855.277,$GPGGA,123415.00,6341.386186,N,01052.729947,E,2,12,0.7,12.04,M,40.17,M,11.0,0907*4C
2021:01:22:13:34:17.277000,1611318857.277,$GPGGA,123417.00,6341.382833,N,01052.719893,E,2,12,0.7,12.04,M,40.18,M,7.0,0907*7E
2021:01:22:13:34:18.276000,1611318858.276,$GPGGA,123418.00,6341.381156,N,01052.714861,E,2,12,0.7,12.02,M,40.18,M,8.0,0907*71
2021:01:22:13:34:19.277000,1611318859.277,$GPGGA,123419.00,6341.379489,N,01052.709839,E,2,12,0.7,12.05,M,40.18,M,9.0,0907*77
2021:01:22:13:34:20.277000,1611318860.277,$GPGGA,123420.00,6341.377813,N,01052.704812,E,2,12,0.7,12.05,M,40.18,M,10.0,0907*40
2021:01:22:13:34:21.277000,1611318861.277,$GPGGA,123421.00,6341.376141,N,01052.699786,E,2,12,0.7,12.05,M,40.18,M,11.0,0907*48
2021:01:22:13:34:22.277000,1611318862.277,$GPGGA,123422.00,6341.374480,N,01052.694720,E,2,12,0.7,12.06,M,40.18,M,12.0,0907*40
2021:01:22:13:34:23.277000,1611318863.277,$GPGGA,123423.00,6341.372821,N,01052.689657,E,2,12,0.7,12.07,M,40.18,M,13.0,0907*4D
2021:01:22:13:34:24.277000,1611318864.277,$GPGGA,123424.00,6341.371144,N,01052.684650,E,2,12,0.7,12.08,M,40.18,M,9.0,0907*7D
2021:01:22:13:34:25.277000,1611318865.277,$GPGGA,123425.00,6341.369473,N,01052.679598,E,2,12,0.7,12.09,M,40.18,M,10.0,0907*48
2021:01:22:13:34:26.277000,1611318866.277,$GPGGA,123426.00,6341.367800,N,01052.674553,E,2,12,0.7,12.09,M,40.18,M,11.0,0907*46
2021:01:22:13:34:27.277000,1611318867.277,$GPGGA,123427.00,6341.366125,N,01052.669500,E,2,12,0.7,12.08,M,40.18,M,7.0,0907*74
2021:01:22:13:34:28.277000,1611318868.277,$GPGGA,123428.00,6341.364472,N,01052.664419,E,2,12,0.7,12.07,M,40.18,M,8.0,0907*7A
2021:01:22:13:34:29.277000,1611318869.277,$GPGGA,123429.00,6341.362816,N,01052.659354,E,2,12,0.7,12.09,M,40.18,M,9.0,0907*7C
2021:01:22:13:34:30.277000,1611318870.277,$GPGGA,123430.00,6341.361162,N,01052.654268,E,2,12,0.7,12.07,M,40.18,M,4.0,0907*7D
2021:01:22:13:34:31.277000,1611318871.277,$GPGGA,123431.00,6341.359519,N,01052.649145,E,2,12,0.7,12.06,M,40.18,M,5.0,0907*7F
2021:01:22:13:34:32.277000,1611318872.277,$GPGGA,123432.00,6341.357865,N,01052.644083,E,2,12,0.7,12.06,M,40.18,M,6.0,0907*71
2021:01:22:13:34:33.277000,1611318873.277,$GPGGA,123433.00,6341.356198,N,01052.639035,E,2,12,0.7,12.07,M,40.18,M,7.0,0907*7D
2021:01:22:13:34:34.278000,1611318874.278,$GPGGA,123434.00,6341.354571,N,01052.633885,E,2,12,0.7,12.05,M,40.18,M,8.0,0907*7F
2021:01:22:13:34:35.278000,1611318875.278,$GPGGA,123435.00,6341.352944,N,01052.628760,E,2,12,0.7,12.07,M,40.18,M,9.0,0907*7F
2021:01:22:13:34:36.278000,1611318876.278,$GPGGA,123436.00,6341.351316,N,01052.623661,E,2,12,0.7,12.08,M,40.18,M,10.0,0907*4E
2021:01:22:13:34:37.278000,1611318877.278,$GPGGA,123437.00,6341.349683,N,01052.618556,E,2,12,0.7,12.06,M,40.18,M,11.0,0907*4F
2021:01:22:13:34:38.278000,1611318878.278,$GPGGA,123438.00,6341.348045,N,01052.613426,E,2,12,0.7,12.07,M,40.18,M,12.0,0907*42
2021:01:22:13:34:39.278000,1611318879.278,$GPGGA,123439.00,6341.346428,N,01052.608299,E,2,12,0.7,12.05,M,40.18,M,13.0,0907*49
2021:01:22:13:34:40.278000,1611318880.278,$GPGGA,123440.00,6341.344801,N,01052.603190,E,2,12,0.7,12.04,M,40.18,M,14.0,0907*45
2021:01:22:13:34:41.278000,1611318881.278,$GPGGA,123441.00,6341.343158,N,01052.598080,E,2,12,0.7,12.03,M,40.18,M,15.0,0907*41
2021:01:22:13:34:42.278000,1611318882.278,$GPGGA,123442.00,6341.341516,N,01052.592994,E,2,12,0.7,12.04,M,40.18,M,16.0,0907*4C
2021:01:22:13:34:43.278000,1611318883.278,$GPGGA,123443.00,6341.339888,N,01052.587851,E,2,12,0.7,12.04,M,40.18,M,17.0,0907*45
2021:01:22:13:34:44.278000,1611318884.278,$GPGGA,123444.00,6341.338296,N,01052.582648,E,2,12,0.7,12.02,M,40.18,M,12.0,0907*46
2021:01:22:13:34:45.278000,1611318885.278,$GPGGA,123445.00,6341.336684,N,01052.577483,E,2,12,0.7,12.05,M,40.18,M,13.0,0907*47
2021:01:22:13:34:46.278000,1611318886.278,$GPGGA,123446.00,6341.335083,N,01052.572309,E,2,12,0.7,12.02,M,40.18,M,14.0,0907*46
2021:01:22:13:34:47.278000,1611318887.278,$GPGGA,123447.00,6341.333478,N,01052.567170,E,2,12,0.7,12.03,M,40.18,M,15.0,0907*49
2021:01:22:13:34:48.278000,1611318888.278,$GPGGA,123448.00,6341.331873,N,01052.561990,E,2,12,0.7,12.03,M,40.18,M,10.0,0907*46
2021:01:22:13:34:49.278000,1611318889.278,$GPGGA,123449.00,6341.330288,N,01052.556792,E,2,12,0.7,12.02,M,40.18,M,11.0,0907*40
2021:01:22:13:34:50.278000,1611318890.278,$GPGGA,123450.00,6341.328689,N,01052.551613,E,2,12,0.7,12.01,M,40.18,M,7.0,0907*7F
2021:01:22:13:34:51.278000,1611318891.278,$GPGGA,123451.00,6341.327096,N,01052.546491,E,2,12,0.7,12.02,M,40.18,M,8.0,0907*7B
2021:01:22:13:34:52.278000,1611318892.278,$GPGGA,123452.00,6341.325488,N,01052.541328,E,2,12,0.7,12.01,M,40.18,M,9.0,0907*71
2021:01:22:13:34:53.278000,1611318893.278,$GPGGA,123453.00,6341.323876,N,01052.536204,E,2,12,0.7,12.01,M,40.18,M,10.0,0907*4C
2021:01:22:13:34:55.278000,1611318895.278,$GPGGA,123455.00,6341.320662,N,01052.525966,E,2,12,0.7,12.02,M,40.18,M,7.0,0907*7A
2021:01:22:13:34:56.278000,1611318896.278,$GPGGA,123456.00,6341.319038,N,01052.520871,E,2,12,0.7,12.02,M,40.18,M,8.0,0907*77
2021:01:22:13:34:57.278000,1611318897.278,$GPGGA,123457.00,6341.317420,N,01052.515779,E,2,12,0.7,12.02,M,40.18,M,9.0,0907*75
2021:01:22:13:34:59.278000,1611318899.278,$GPGGA,123459.00,6341.314206,N,01052.505564,E,2,12,0.7,12.04,M,40.18,M,11.0,0907*4A
2021:01:22:13:35:00.278000,1611318900.278,$GPGGA,123500.00,6341.312605,N,01052.500424,E,2,12,0.7,12.01,M,40.18,M,12.0,0907*40
2021:01:22:13:35:01.278000,1611318901.278,$GPGGA,123501.00,6341.311016,N,01052.495279,E,2,12,0.7,11.97,M,40.18,M,7.0,0907*7D
2021:01:22:13:35:02.278000,1611318902.278,$GPGGA,123502.00,6341.309430,N,01052.490154,E,2,12,0.7,11.97,M,40.18,M,8.0,0907*71
2021:01:22:13:35:03.278000,1611318903.278,$GPGGA,123503.00,6341.307836,N,01052.485038,E,2,12,0.7,11.98,M,40.18,M,9.0,0907*75
2021:01:22:13:35:04.279000,1611318904.279,$GPGGA,123504.00,6341.306274,N,01052.479882,E,2,12,0.7,12.01,M,40.18,M,5.0,0907*7A
2021:01:22:13:35:05.279000,1611318905.279,$GPGGA,123505.00,6341.304714,N,01052.474700,E,2,12,0.7,12.02,M,40.18,M,6.0,0907*72
2021:01:22:13:35:07.279000,1611318907.279,$GPGGA,123507.00,6341.301569,N,01052.464430,E,2,12,0.7,12.03,M,40.18,M,8.0,0907*73
2021:01:22:13:35:08.279000,1611318908.279,$GPGGA,123508.00,6341.299974,N,01052.459357,E,2,12,0.7,12.02,M,40.18,M,9.0,0907*74
2021:01:22:13:35:09.279000,1611318909.279,$GPGGA,123509.00,6341.298379,N,01052.454281,E,2,12,0.7,12.03,M,40.18,M,10.0,0907*4D
2021:01:22:13:35:10.279000,1611318910.279,$GPGGA,123510.00,6341.296757,N,01052.449221,E,2,12,0.7,12.04,M,40.18,M,11.0,0907*43
2021:01:22:13:35:11.279000,1611318911.279,$GPGGA,123511.00,6341.295140,N,01052.444191,E,2,12,0.7,12.05,M,40.18,M,6.0,0907*73
2021:01:22:13:35:12.279000,1611318912.279,$GPGGA,123512.00,6341.293528,N,01052.439150,E,2,12,0.7,12.06,M,40.18,M,7.0,0907*79
2021:01:22:13:35:13.279000,1611318913.279,$GPGGA,123513.00,6341.291930,N,01052.434074,E,2,12,0.7,12.05,M,40.18,M,8.0,0907*79
2021:01:22:13:35:15.279000,1611318915.279,$GPGGA,123515.00,6341.288752,N,01052.423882,E,2,12,0.7,12.03,M,40.18,M,5.0,0907*71
2021:01:22:13:35:16.279000,1611318916.279,$GPGGA,123516.00,6341.287175,N,01052.418832,E,2,12,0.7,12.05,M,40.18,M,6.0,0907*78
2021:01:22:13:35:17.279000,1611318917.279,$GPGGA,123517.00,6341.285554,N,01052.413789,E,2,12,0.7,12.03,M,40.18,M,7.0,0907*7F
2021:01:22:13:35:19.280000,1611318919.28,$GPGGA,123519.00,6341.282380,N,01052.403640,E,2,12,0.7,12.01,M,40.18,M,9.0,0907*70
2021:01:22:13:35:20.279000,1611318920.279,$GPGGA,123520.00,6341.280795,N,01052.398541,E,2,12,0.7,12.01,M,40.18,M,10.0,0907*47
2021:01:22:13:35:21.279000,1611318921.279,$GPGGA,123521.00,6341.279239,N,01052.393423,E,2,12,0.7,12.00,M,40.18,M,11.0,0907*4D
2021:01:22:13:35:22.279000,1611318922.279,$GPGGA,123522.00,6341.277684,N,01052.388291,E,2,12,0.7,11.98,M,40.18,M,12.0,0907*46
2021:01:22:13:35:23.279000,1611318923.279,$GPGGA,123523.00,6341.276130,N,01052.383191,E,2,12,0.7,11.99,M,40.18,M,13.0,0907*46
2021:01:22:13:35:24.279000,1611318924.279,$GPGGA,123524.00,6341.274559,N,01052.378076,E,2,12,0.7,12.01,M,40.18,M,14.0,0907*41
2021:01:22:13:35:25.279000,1611318925.279,$GPGGA,123525.00,6341.273003,N,01052.372964,E,2,12,0.7,12.02,M,40.18,M,10.0,0907*4A
2021:01:22:13:35:26.279000,1611318926.279,$GPGGA,123526.00,6341.271442,N,01052.367888,E,2,12,0.7,12.01,M,40.19,M,11.0,0907*4E
2021:01:22:13:35:27.279000,1611318927.279,$GPGGA,123527.00,6341.269876,N,01052.362766,E,2,12,0.7,11.99,M,40.19,M,12.0,0907*46
2021:01:22:13:35:28.279000,1611318928.279,$GPGGA,123528.00,6341.268322,N,01052.357688,E,2,12,0.7,12.01,M,40.19,M,13.0,0907*46
2021:01:22:13:35:29.279000,1611318929.279,$GPGGA,123529.00,6341.266749,N,01052.352596,E,2,12,0.7,12.02,M,40.19,M,14.0,0907*4D
2021:01:22:13:35:30.279000,1611318930.279,$GPGGA,123530.00,6341.265201,N,01052.347487,E,2,12,0.7,12.01,M,40.19,M,15.0,0907*48
2021:01:22:13:35:31.279000,1611318931.279,$GPGGA,123531.00,6341.263638,N,01052.342421,E,2,12,0.7,12.04,M,40.19,M,7.0,0907*7E
2021:01:22:13:35:32.279000,1611318932.279,$GPGGA,123532.00,6341.262053,N,01052.337360,E,2,12,0.7,12.04,M,40.19,M,8.0,0907*78
2021:01:22:13:35:33.279000,1611318933.279,$GPGGA,123533.00,6341.260484,N,01052.332286,E,2,12,0.7,12.02,M,40.19,M,9.0,0907*7E
2021:01:22:13:35:34.280000,1611318934.28,$GPGGA,123534.00,6341.258918,N,01052.327216,E,2,12,0.7,12.01,M,40.19,M,10.0,0907*4C
2021:01:22:13:35:35.280000,1611318935.28,$GPGGA,123535.00,6341.257346,N,01052.322167,E,2,12,0.7,12.04,M,40.19,M,11.0,0907*47
2021:01:22:13:35:36.280000,1611318936.28,$GPGGA,123536.00,6341.255780,N,01052.317123,E,2,12,0.7,12.05,M,40.19,M,12.0,0907*4C
2021:01:22:13:35:37.280000,1611318937.28,$GPGGA,123537.00,6341.254191,N,01052.312082,E,2,12,0.7,12.07,M,40.19,M,13.0,0907*46
2021:01:22:13:35:38.280000,1611318938.28,$GPGGA,123538.00,6341.252621,N,01052.307085,E,2,12,0.7,12.08,M,40.19,M,10.0,0907*4C
2021:01:22:13:35:39.280000,1611318939.28,$GPGGA,123539.00,6341.251045,N,01052.302033,E,2,12,0.7,12.08,M,40.19,M,11.0,0907*43
2021:01:22:13:35:40.280000,1611318940.28,$GPGGA,123540.00,6341.249461,N,01052.296985,E,2,12,0.7,12.07,M,40.19,M,12.0,0907*42
2021:01:22:13:35:41.280000,1611318941.28,$GPGGA,123541.00,6341.247903,N,01052.291928,E,2,12,0.7,12.10,M,40.19,M,7.0,0907*76
2021:01:22:13:35:42.280000,1611318942.28,$GPGGA,123542.00,6341.246365,N,01052.286818,E,2,12,0.7,12.09,M,40.19,M,8.0,0907*7D
2021:01:22:13:35:43.280000,1611318943.28,$GPGGA,123543.00,6341.244833,N,01052.281699,E,2,12,0.7,12.07,M,40.19,M,9.0,0907*79
2021:01:22:13:35:44.280000,1611318944.28,$GPGGA,123544.00,6341.243282,N,01052.276611,E,2,12,0.7,12.07,M,40.19,M,10.0,0907*49
2021:01:22:13:35:45.280000,1611318945.28,$GPGGA,123545.00,6341.241741,N,01052.271491,E,2,12,0.7,12.07,M,40.19,M,11.0,0907*4C
2021:01:22:13:35:46.280000,1611318946.28,$GPGGA,123546.00,6341.240207,N,01052.266379,E,2,12,0.7,12.08,M,40.19,M,12.0,0907*42
2021:01:22:13:35:47.280000,1611318947.28,$GPGGA,123547.00,6341.238674,N,01052.261215,E,2,12,0.7,12.08,M,40.19,M,13.0,0907*41
2021:01:22:13:35:48.280000,1611318948.28,$GPGGA,123548.00,6341.237157,N,01052.256099,E,2,12,0.7,12.09,M,40.19,M,8.0,0907*7E
2021:01:22:13:35:49.281000,1611318949.281,$GPGGA,123549.00,6341.235630,N,01052.250944,E,2,12,0.7,12.10,M,40.19,M,9.0,0907*7D
2021:01:22:13:35:50.280000,1611318950.28,$GPGGA,123550.00,6341.234112,N,01052.245804,E,2,12,0.7,12.08,M,40.19,M,10.0,0907*43
2021:01:22:13:35:51.281000,1611318951.281,$GPGGA,123551.00,6341.232569,N,01052.240706,E,2,12,0.7,12.10,M,40.19,M,6.0,0907*7A
2021:01:22:13:35:52.280000,1611318952.28,$GPGGA,123552.00,6341.231023,N,01052.235610,E,2,12,0.7,12.09,M,40.19,M,7.0,0907*7C
2021:01:22:13:35:53.280000,1611318953.28,$GPGGA,123553.00,6341.229465,N,01052.230534,E,2,12,0.7,12.11,M,40.19,M,8.0,0907*74
2021:01:22:13:35:54.280000,1611318954.28,$GPGGA,123554.00,6341.227904,N,01052.225478,E,2,12,0.7,12.12,M,40.19,M,9.0,0907*78
2021:01:22:13:35:55.280000,1611318955.28,$GPGGA,123555.00,6341.226345,N,01052.220381,E,2,12,0.7,12.11,M,40.19,M,10.0,0907*48
2021:01:22:13:35:57.280000,1611318957.28,$GPGGA,123557.00,6341.223239,N,01052.210199,E,2,12,0.7,12.13,M,40.19,M,12.0,0907*4D
2021:01:22:13:35:58.280000,1611318958.28,$GPGGA,123558.00,6341.221679,N,01052.205138,E,2,12,0.7,12.13,M,40.19,M,8.0,0907*74
2021:01:22:13:35:59.280000,1611318959.28,$GPGGA,123559.00,6341.220082,N,01052.200132,E,2,12,0.7,12.13,M,40.19,M,9.0,0907*78
2021:01:22:13:36:00.280000,1611318960.28,$GPGGA,123600.00,6341.218484,N,01052.195096,E,2,12,0.7,12.09,M,40.19,M,10.0,0907*4D
2021:01:22:13:36:01.280000,1611318961.28,$GPGGA,123601.00,6341.216900,N,01052.190077,E,2,12,0.7,12.09,M,40.19,M,11.0,0907*48
2021:01:22:13:36:02.280000,1611318962.28,$GPGGA,123602.00,6341.215314,N,01052.185048,E,2,12,0.7,12.09,M,40.19,M,6.0,0907*79
2021:01:22:13:36:03.280000,1611318963.28,$GPGGA,123603.00,6341.213742,N,01052.179967,E,2,12,0.7,12.07,M,40.19,M,7.0,0907*71
2021:01:22:13:36:05.281000,1611318965.281,$GPGGA,123605.00,6341.210617,N,01052.169824,E,2,12,0.7,12.06,M,40.19,M,9.0,0907*7D
2021:01:22:13:36:06.281000,1611318966.281,$GPGGA,123606.00,6341.209065,N,01052.164736,E,2,12,0.7,12.07,M,40.19,M,10.0,0907*4D
2021:01:22:13:36:07.281000,1611318967.281,$GPGGA,123607.00,6341.207483,N,01052.159668,E,2,12,0.7,12.07,M,40.19,M,11.0,0907*4B
2021:01:22:13:36:09.281000,1611318969.281,$GPGGA,123609.00,6341.204343,N,01052.149505,E,2,12,0.7,12.06,M,40.19,M,8.0,0907*7D
2021:01:22:13:36:10.281000,1611318970.281,$GPGGA,123610.00,6341.202813,N,01052.144372,E,2,12,0.7,12.07,M,40.19,M,9.0,0907*76
2021:01:22:13:36:11.281000,1611318971.281,$GPGGA,123611.00,6341.201276,N,01052.139207,E,2,12,0.7,12.06,M,40.19,M,10.0,0907*4D
2021:01:22:13:36:12.281000,1611318972.281,$GPGGA,123612.00,6341.199703,N,01052.134120,E,2,12,0.7,12.06,M,40.19,M,11.0,0907*41
2021:01:22:13:36:13.281000,1611318973.281,$GPGGA,123613.00,6341.198124,N,01052.129068,E,2,12,0.7,12.05,M,40.19,M,12.0,0907*43
2021:01:22:13:36:14.281000,1611318974.281,$GPGGA,123614.00,6341.196547,N,01052.124012,E,2,12,0.7,12.07,M,40.19,M,7.0,0907*7D
2021:01:22:13:36:15.281000,1611318975.281,$GPGGA,123615.00,6341.194967,N,01052.118959,E,2,12,0.7,12.08,M,40.19,M,8.0,0907*79
2021:01:22:13:36:17.281000,1611318977.281,$GPGGA,123617.00,6341.191806,N,01052.108811,E,2,12,0.7,12.05,M,40.19,M,10.0,0907*40
2021:01:22:13:36:18.281000,1611318978.281,$GPGGA,123618.00,6341.190214,N,01052.103793,E,2,12,0.7,12.07,M,40.19,M,11.0,0907*4A
2021:01:22:13:36:19.282000,1611318979.282,$GPGGA,123619.00,6341.188635,N,01052.098716,E,2,12,0.7,12.06,M,40.19,M,12.0,0907*49
2021:01:22:13:36:20.282000,1611318980.282,$GPGGA,123620.00,6341.187047,N,01052.093672,E,2,12,0.7,12.07,M,40.19,M,13.0,0907*47
2021:01:22:13:36:21.282000,1611318981.282,$GPGGA,123621.00,6341.185443,N,01052.088665,E,2,12,0.7,12.08,M,40.19,M,14.0,0907*40
2021:01:22:13:36:22.281000,1611318982.281,$GPGGA,123622.00,6341.183861,N,01052.083601,E,2,12,0.7,12.08,M,40.19,M,10.0,0907*44
2021:01:22:13:36:23.281000,1611318983.281,$GPGGA,123623.00,6341.182286,N,01052.078575,E,2,12,0.7,12.07,M,40.19,M,11.0,0907*4D
2021:01:22:13:36:25.281000,1611318985.281,$GPGGA,123625.00,6341.179112,N,01052.068493,E,2,12,0.7,12.08,M,40.19,M,13.0,0907*44
2021:01:22:13:36:26.281000,1611318986.281,$GPGGA,123626.00,6341.177553,N,01052.063424,E,2,12,0.7,12.08,M,40.19,M,14.0,0907*48
2021:01:22:13:36:27.281000,1611318987.281,$GPGGA,123627.00,6341.176011,N,01052.058327,E,2,12,0.7,12.10,M,40.19,M,15.0,0907*4F
2021:01:22:13:36:28.281000,1611318988.281,$GPGGA,123628.00,6341.174492,N,01052.053208,E,2,12,0.7,12.09,M,40.19,M,5.0,0907*73
2021:01:22:13:36:30.281000,1611318990.281,$GPGGA,123630.00,6341.171350,N,01052.043067,E,2,12,0.7,12.08,M,40.19,M,7.0,0907*7F
2021:01:22:13:36:31.281000,1611318991.281,$GPGGA,123631.00,6341.169790,N,01052.038025,E,2,12,0.7,12.10,M,40.19,M,8.0,0907*73
2021:01:22:13:36:32.281000,1611318992.281,$GPGGA,123632.00,6341.168233,N,01052.032954,E,2,12,0.7,12.11,M,40.19,M,9.0,0907*78
2021:01:22:13:36:34.282000,1611318994.282,$GPGGA,123634.00,6341.165134,N,01052.022751,E,2,12,0.7,12.10,M,40.19,M,11.0,0907*45
2021:01:22:13:36:35.282000,1611318995.282,$GPGGA,123635.00,6341.163557,N,01052.017703,E,2,12,0.7,12.09,M,40.20,M,6.0,0907*76
2021:01:22:13:36:36.282000,1611318996.282,$GPGGA,123636.00,6341.161974,N,01052.012676,E,2,12,0.7,12.10,M,40.20,M,7.0,0907*75
2021:01:22:13:36:37.282000,1611318997.282,$GPGGA,123637.00,6341.160396,N,01052.007616,E,2,12,0.7,12.09,M,40.20,M,8.0,0907*76
2021:01:22:13:36:38.282000,1611318998.282,$GPGGA,123638.00,6341.158822,N,01052.002554,E,2,12,0.7,12.11,M,40.20,M,9.0,0907*7E
2021:01:22:13:36:39.282000,1611318999.282,$GPGGA,123639.00,6341.157254,N,01051.997455,E,2,12,0.7,12.09,M,40.20,M,5.0,0907*78
2021:01:22:13:36:40.282000,1611319000.282,$GPGGA,123640.00,6341.155682,N,01051.992384,E,2,12,0.7,12.09,M,40.20,M,6.0,0907*76
2021:01:22:13:36:42.282000,1611319002.282,$GPGGA,123642.00,6341.152509,N,01051.982287,E,2,12,0.7,12.08,M,40.20,M,8.0,0907*7F
2021:01:22:13:36:43.282000,1611319003.282,$GPGGA,123643.00,6341.150919,N,01051.977227,E,2,12,0.7,12.08,M,40.20,M,9.0,0907*70
2021:01:22:13:36:44.282000,1611319004.282,$GPGGA,123644.00,6341.149322,N,01051.972192,E,2,12,0.7,12.08,M,40.20,M,10.0,0907*4D
2021:01:22:13:36:45.282000,1611319005.282,$GPGGA,123645.00,6341.147736,N,01051.967158,E,2,12,0.7,12.08,M,40.20,M,6.0,0907*76
2021:01:22:13:36:46.282000,1611319006.282,$GPGGA,123646.00,6341.146147,N,01051.962123,E,2,12,0.7,12.10,M,40.20,M,7.0,0907*75
2021:01:22:13:36:47.282000,1611319007.282,$GPGGA,123647.00,6341.144537,N,01051.957068,E,2,12,0.7,12.08,M,40.20,M,8.0,0907*7B
2021:01:22:13:36:48.283000,1611319008.283,$GPGGA,123648.00,6341.142933,N,01051.952067,E,2,12,0.7,12.11,M,40.20,M,9.0,0907*79
2021:01:22:13:36:50.283000,1611319010.283,$GPGGA,123650.00,6341.139719,N,01051.941992,E,2,12,0.7,12.08,M,40.20,M,6.0,0907*7C
2021:01:22:13:36:51.283000,1611319011.283,$GPGGA,123651.00,6341.138118,N,01051.936974,E,2,12,0.7,12.08,M,40.20,M,7.0,0907*72
2021:01:22:13:36:52.283000,1611319012.283,$GPGGA,123652.00,6341.136500,N,01051.931957,E,2,12,0.7,12.09,M,40.20,M,8.0,0907*7A
2021:01:22:13:36:55.282000,1611319015.282,$GPGGA,123655.00,6341.131691,N,01051.916846,E,2,12,0.7,12.09,M,40.20,M,5.0,0907*78
2021:01:22:13:36:56.282000,1611319016.282,$GPGGA,123656.00,6341.130122,N,01051.911739,E,2,12,0.7,12.08,M,40.20,M,6.0,0907*77
